/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_04_792.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_04_792.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_04_792.jpg, 0, 0, 0, 7.849132E-05
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_04_966.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_04_966.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_04_966.jpg, 0, 0, 0, 8.06817E-05
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_05_178.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_05_178.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_05_178.jpg, 0, 0.6142981, 0, 1.407929
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_05_334.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_05_334.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_05_334.jpg, -0.48033, 1, 0, 3.29196
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_05_451.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_05_451.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_05_451.jpg, -0.120237, 0.639907, 0, 4.298669
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_05_551.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_05_551.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_05_551.jpg, 0, 0.3369068, 0, 4.672295
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_05_654.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_05_654.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_05_654.jpg, 0, 0.03048408, 0, 4.674724
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_05_816.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_05_816.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_05_816.jpg, 0, 0, 0, 4.601313
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_05_975.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_05_975.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_05_975.jpg, 0, 0, 0, 4.527666
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_06_114.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_06_114.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_06_114.jpg, 0, 0, 0, 4.464193
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_06_314.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_06_314.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_06_314.jpg, -0.600342, 0, 0, 4.256381
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_06_464.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_06_464.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_06_464.jpg, -0.143295, 0, 0, 4.194402
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_06_645.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_06_645.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_06_645.jpg, 0, 0, 0, 4.115431
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_06_766.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_06_766.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_06_766.jpg, 0, 0, 0, 4.06593
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_06_934.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_06_934.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_06_934.jpg, -0.4966861, 0, 0, 3.928146
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_07_037.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_07_037.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_07_037.jpg, -0.8157542, 0, 0, 3.8154
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_07_166.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_07_166.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_07_166.jpg, -1, 0, 0, 3.711939
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_07_330.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_07_330.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_07_330.jpg, -0.491932, 0, 0, 3.661816
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_07_430.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_07_430.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_07_430.jpg, -0.1903419, 0, 0, 3.624522
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_07_599.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_07_599.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_07_599.jpg, 0, 0, 0, 3.554759
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_07_783.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_07_783.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_07_783.jpg, 0, 0.267408, 0, 3.803758
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_07_916.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_07_916.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_07_916.jpg, 0, 0.6668283, 0, 4.568522
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_08_089.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_08_089.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_08_089.jpg, 0, 1, 0, 6.553602
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_08_240.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_08_240.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_08_240.jpg, -0.09380686, 0.5498348, 0, 7.718483
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_08_381.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_08_381.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_08_381.jpg, 0, 0.1226319, 0, 8.019293
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_08_544.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_08_544.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_08_544.jpg, 0, 0, 0, 7.899319
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_08_710.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_08_710.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_08_710.jpg, 0, 0, 0, 7.772722
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_08_876.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_08_876.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_08_876.jpg, -0.4879918, 0, 0, 7.567156
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_047.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_047.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_047.jpg, -0.5382239, 0, 0, 7.328794
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_172.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_172.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_172.jpg, -0.1792438, 0, 0, 7.23155
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_302.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_302.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_302.jpg, 0, 0, 0, 7.120664
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_443.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_443.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_443.jpg, 0, 0.4209931, 0, 7.708297
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_591.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_591.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_591.jpg, -0.42558, 0.8465731, 0, 8.901465
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_709.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_709.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_709.jpg, -0.7971479, 0.4750053, 0, 9.338431
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_842.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_842.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_842.jpg, -0.4086868, 0.08654416, 0, 9.404018
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_09_985.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_09_985.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_09_985.jpg, -0.8510517, 0, 0, 9.071562
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_10_109.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_10_109.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_10_109.jpg, -0.4826188, 0, 0, 8.992025
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_10_240.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_10_240.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_10_240.jpg, -0.08760273, 0, 0, 8.835679
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_10_409.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_10_409.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_10_409.jpg, 0, 0.2190599, 0, 8.886858
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_10_510.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_10_510.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_10_510.jpg, 0, 0.5228548, 0, 9.409232
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_10_689.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_10_689.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_10_689.jpg, 0, 1, 0, 11.1388
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_10_796.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_10_796.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_10_796.jpg, 0, 1, 0, 11.98999
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_10_987.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_10_987.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_10_987.jpg, 0, 1, 0, 13.87305
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_11_172.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_11_172.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_11_172.jpg, 0, 1, 0, 15.99761
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_11_242.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_11_242.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_11_242.jpg, 0, 1, 0, 17.24058
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/center_2023_06_18_13_25_11_405.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/left_2023_06_18_13_25_11_405.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/Data/IMG/right_2023_06_18_13_25_11_405.jpg, 0, 1, 0, 18.86937
